time,open,high,low,close,volume
2026-01-01 21:50:00+00:00,2663.1444946182196,2665.214631649441,2662.2061505659553,2663.342396384938,100
2026-01-01 21:55:00+00:00,2664.132554990785,2664.523565639521,2663.307097260017,2663.796743306816,100
2026-01-01 22:00:00+00:00,2664.0814468488024,2665.8405403776915,2663.266046616911,2663.8961396827594,100
2026-01-01 22:05:00+00:00,2665.624844270099,2669.897658201044,2663.901695719541,2664.7549873807097,100
2026-01-01 22:10:00+00:00,2664.899962387293,2666.5794672292323,2662.9579401737114,2665.4803757809823,100
2026-01-01 22:15:00+00:00,2663.964559984669,2664.484315807265,2663.89417911635,2664.2030803982807,100
2026-01-01 22:20:00+00:00,2664.1182037667895,2666.0426921030726,2662.6238035376186,2663.871325475209,100
2026-01-01 22:25:00+00:00,2661.00503996947,2661.647212710919,2658.7539002835188,2661.430150840527,100
2026-01-01 22:30:00+00:00,2660.3077357006546,2661.346109692435,2659.8252831238283,2661.346109692435,100
2026-01-01 22:35:00+00:00,2661.0716066051177,2661.7166690759045,2659.52618142407,2661.191001184631,100
2026-01-01 22:40:00+00:00,2660.553522313476,2660.8480470871036,2660.446120424355,2660.5349111952214,100
2026-01-01 22:45:00+00:00,2662.00878140075,2662.0867002294613,2660.9098212849267,2661.9684231106958,100
2026-01-01 22:50:00+00:00,2662.1660517813825,2665.1633528081807,2660.791560269329,2662.3392960193314,100
2026-01-01 22:55:00+00:00,2664.162072001102,2668.5064550683924,2661.029509943931,2664.092277187024,100
2026-01-01 23:00:00+00:00,2666.378437634577,2667.9382965252653,2665.459276776983,2665.85172985299,100
2026-01-01 23:05:00+00:00,2665.1308997131855,2668.0019467439856,2664.8448761120403,2665.2396161497754,100
2026-01-01 23:10:00+00:00,2666.871035174563,2667.614558006522,2666.6454068168478,2667.053515675796,100
2026-01-01 23:15:00+00:00,2671.6778663450395,2672.203193543043,2671.3762177749672,2672.203193543043,100
2026-01-01 23:20:00+00:00,2673.8889182109556,2675.669463669296,2672.930822877912,2673.3174157545905,100
2026-01-01 23:25:00+00:00,2677.1557812755577,2678.8752993650855,2676.7018280776992,2676.778643350548,100
2026-01-01 23:30:00+00:00,2677.027504582372,2677.520648197827,2676.5454687591964,2677.2384649594896,100
2026-01-01 23:35:00+00:00,2680.2549271204894,2680.9352285727605,2679.8886921675535,2680.7369707046337,100
2026-01-01 23:40:00+00:00,2682.6338680983386,2684.475279821044,2681.737767993564,2682.984454469494,100
2026-01-01 23:45:00+00:00,2682.0387410916187,2684.102301311586,2681.81365771107,2682.1015293183546,100
2026-01-01 23:50:00+00:00,2681.692597443051,2681.715966014423,2680.0481848127083,2680.9725720017536,100
2026-01-01 23:55:00+00:00,2684.881607569501,2686.1520495919785,2683.3945190453164,2683.804912512699,100
2026-01-02 00:00:00+00:00,2683.6036840741217,2685.588318764233,2681.1406613339173,2684.108592618793,100
2026-01-02 00:05:00+00:00,2682.227383383766,2685.6060370917826,2680.754735153279,2682.064967692012,100
2026-01-02 00:10:00+00:00,2677.228571954019,2680.6649858129053,2675.1442132538737,2676.4058725805407,100
2026-01-02 00:15:00+00:00,2679.2737128180383,2682.9333414275475,2677.1973035902724,2679.5556673780648,100
2026-01-02 00:20:00+00:00,2680.463221501369,2681.7433448395395,2679.3248286166886,2680.6038172133535,100
2026-01-02 00:25:00+00:00,2680.671623709273,2680.765513401122,2679.5406768259727,2680.5312861708394,100
2026-01-02 00:30:00+00:00,2677.285710080882,2677.433219521074,2675.8028234201556,2676.733915422274,100
2026-01-02 00:35:00+00:00,2677.645498383189,2679.733501812706,2676.2680234741856,2676.8602480813774,100
2026-01-02 00:40:00+00:00,2675.666242110048,2677.0773988920305,2674.192511019741,2675.5539255350495,100
2026-01-02 00:45:00+00:00,2676.766346308097,2678.2188629903926,2676.099333560638,2676.099333560638,100
2026-01-02 00:50:00+00:00,2675.563611020195,2676.0432839214086,2673.1741204198975,2675.783848389175,100
2026-01-02 00:55:00+00:00,2675.5243354223417,2676.3530703539673,2675.188464221245,2676.2064056373288,100
2026-01-02 01:00:00+00:00,2675.7747844276373,2676.418892739325,2675.591338173089,2676.0464334421554,100
2026-01-02 01:05:00+00:00,2675.8725045682886,2675.9333921050943,2674.8195170365784,2675.541054109513,100
2026-01-02 01:10:00+00:00,2673.067294024689,2675.6916591394697,2671.2014991716023,2672.720841425791,100
2026-01-02 01:15:00+00:00,2671.630479493551,2672.9728660589676,2671.1880549761127,2672.2543505298877,100
2026-01-02 01:20:00+00:00,2670.283498245063,2671.3560728089496,2669.0304776651733,2671.3560728089496,100
2026-01-02 01:25:00+00:00,2667.9083014070043,2668.3730324723447,2666.9576360856063,2668.11520095573,100
2026-01-02 01:30:00+00:00,2667.5377260892487,2667.732457138849,2667.4642250884344,2667.4642250884344,100
2026-01-02 01:35:00+00:00,2669.4654843228386,2672.7812688252257,2668.629246645327,2668.7805828330493,100
2026-01-02 01:40:00+00:00,2669.2889202261363,2673.158484232618,2668.0834083741815,2670.1084786288584,100
2026-01-02 01:45:00+00:00,2672.644321854289,2673.474704216851,2671.790847235511,2673.4585201658533,100
2026-01-02 01:50:00+00:00,2671.886066372314,2672.1914369124675,2671.013545001391,2671.3786880069674,100
2026-01-02 01:55:00+00:00,2670.587511282182,2672.423421682325,2670.2025246666526,2670.2025246666526,100
2026-01-02 02:00:00+00:00,2671.0550831057635,2673.388926575069,2670.558762757442,2671.471847586568,100
2026-01-02 02:05:00+00:00,2667.0676118206206,2667.628696675392,2665.226108331911,2666.462791311275,100
2026-01-02 02:10:00+00:00,2670.412756594296,2671.0412851083447,2669.355238810658,2670.384872055467,100
2026-01-02 02:15:00+00:00,2671.5294104193395,2671.643418506458,2670.72127643067,2671.0690736228,100
2026-01-02 02:20:00+00:00,2671.868132067412,2673.9887038127695,2671.4161782466795,2671.4161782466795,100
2026-01-02 02:25:00+00:00,2670.3970721822325,2672.251211945048,2668.760107001341,2670.701641242686,100
2026-01-02 02:30:00+00:00,2668.212446652887,2668.6870593274293,2666.3928001029185,2668.2833051097073,100
2026-01-02 02:35:00+00:00,2672.8511057328506,2673.4410824919423,2672.5630320581154,2672.696547500749,100
2026-01-02 02:40:00+00:00,2673.118187542415,2673.5965387008123,2672.056024527382,2673.5965387008123,100
2026-01-02 02:45:00+00:00,2671.546208621399,2673.5430580517354,2668.7919005617437,2671.800204284855,100
2026-01-02 02:50:00+00:00,2669.339475409051,2672.5688112984794,2668.7566075022546,2670.585975167767,100
2026-01-02 02:55:00+00:00,2669.3273335859712,2670.5850697476485,2669.20458954815,2669.277888759376,100
2026-01-02 03:00:00+00:00,2671.1654865519467,2671.6008983682295,2670.764398080839,2671.326335455045,100
2026-01-02 03:05:00+00:00,2669.8293056446605,2671.3173691689653,2669.451433064914,2669.451433064914,100
2026-01-02 03:10:00+00:00,2670.9023253318014,2672.250027304488,2670.8600535957476,2670.8977658334793,100
2026-01-02 03:15:00+00:00,2673.0741164634646,2673.7861638127847,2673.036576025347,2673.4829996130647,100
2026-01-02 03:20:00+00:00,2675.8545315614992,2676.691247021027,2675.198613445324,2675.198613445324,100
2026-01-02 03:25:00+00:00,2673.7243042353484,2674.1821412918803,2672.8100359321097,2673.6308185838557,100
2026-01-02 03:30:00+00:00,2673.8376040851426,2674.632143216678,2673.731855918054,2674.0808549070557,100
2026-01-02 03:35:00+00:00,2673.966552914763,2676.9297527642934,2672.5575498240346,2673.894509136902,100
2026-01-02 03:40:00+00:00,2671.5471634290807,2672.447056524075,2669.251037180565,2672.1565443549293,100
2026-01-02 03:45:00+00:00,2671.12027768722,2673.356366892495,2670.897276501417,2670.9517347016613,100
2026-01-02 03:50:00+00:00,2669.8934723601383,2670.3471768898703,2669.311207132326,2669.9786804713262,100
2026-01-02 03:55:00+00:00,2670.214620322238,2670.809943459631,2669.559213067618,2670.809943459631,100
2026-01-02 04:00:00+00:00,2672.1137285931204,2674.3410755457953,2668.2828468907674,2672.58088854874,100
2026-01-02 04:05:00+00:00,2669.3799711962897,2669.7171192991286,2667.624801657201,2668.4789809774998,100
2026-01-02 04:10:00+00:00,2670.4628966526993,2671.6016293931534,2669.1673755066267,2669.1673755066267,100
2026-01-02 04:15:00+00:00,2669.3704077561943,2669.958113764298,2667.152040403033,2669.4620877160837,100
2026-01-02 04:20:00+00:00,2669.339788057848,2670.20872530725,2668.8532535874074,2668.8532535874074,100
2026-01-02 04:25:00+00:00,2671.732931061177,2671.970725420718,2671.2662970816405,2671.2662970816405,100
2026-01-02 04:30:00+00:00,2670.846366558794,2672.1735706298346,2670.586947468909,2671.7022207988653,100
2026-01-02 04:35:00+00:00,2668.1025642729314,2670.5229063697466,2665.895808781691,2667.9979024343556,100
2026-01-02 04:40:00+00:00,2666.7644187956116,2668.3242758267056,2665.855995486006,2667.677423652385,100
2026-01-02 04:45:00+00:00,2668.1202705382902,2668.8521376505087,2664.884308218392,2667.8174130767884,100
2026-01-02 04:50:00+00:00,2669.604461282309,2670.3852168806725,2667.651849348211,2670.3852168806725,100
2026-01-02 04:55:00+00:00,2669.6684695804406,2670.79859638596,2668.978511366032,2669.3296118955645,100
2026-01-02 05:00:00+00:00,2673.695244075494,2673.900047072118,2673.147261748526,2673.7875842284266,100
2026-01-02 05:05:00+00:00,2671.0009914964344,2672.4584125542005,2669.2003706345176,2670.6725443569485,100
2026-01-02 05:10:00+00:00,2668.9071695310704,2669.712148659861,2667.128613299076,2669.266646186403,100
2026-01-02 05:15:00+00:00,2670.899264902682,2672.034457535536,2668.766548902569,2671.6499317286593,100
2026-01-02 05:20:00+00:00,2670.2539052249977,2670.63015474968,2668.261614012224,2670.532020229698,100
2026-01-02 05:25:00+00:00,2671.1656807691606,2674.413184286512,2670.2004034235906,2671.629600833201,100
2026-01-02 05:30:00+00:00,2671.279707018955,2671.68259543725,2668.987004379336,2671.5336248971,100
2026-01-02 05:35:00+00:00,2672.356299177054,2673.965060183019,2671.8088700827398,2671.9366943433847,100
2026-01-02 05:40:00+00:00,2670.266680789012,2673.216215673076,2667.1823700941013,2669.715076606151,100
2026-01-02 05:45:00+00:00,2669.82417354184,2670.2393934916736,2669.3630634951264,2670.23204214811,100
2026-01-02 05:50:00+00:00,2671.5451205185595,2672.419736676413,2671.29443794788,2671.6864104938036,100
2026-01-02 05:55:00+00:00,2671.0477382661925,2673.4587566302225,2670.311275838735,2671.4151771592174,100
2026-01-02 06:00:00+00:00,2672.3735008035273,2674.1337115897554,2671.7250848295494,2671.7250848295494,100
2026-01-02 06:05:00+00:00,2673.1728767070326,2674.1499120477206,2672.379951684408,2673.4660587164103,100
2026-01-02 06:10:00+00:00,2675.6494428499,2676.500550322218,2675.1861933310015,2676.500550322218,100
2026-01-02 06:15:00+00:00,2676.130949208877,2680.0334738801475,2675.250567829299,2675.250567829299,100
2026-01-02 06:20:00+00:00,2677.637632451086,2678.2093700284104,2675.703003319962,2677.974223126721,100
2026-01-02 06:25:00+00:00,2677.3607204831187,2679.1971678375526,2676.9354602560143,2676.9354602560143,100
2026-01-02 06:30:00+00:00,2676.199673583509,2677.08254119014,2673.694816826982,2676.397009348421,100
2026-01-02 06:35:00+00:00,2673.807907459439,2674.474811461769,2672.0129602294705,2673.5030160072793,100
2026-01-02 06:40:00+00:00,2673.539873126093,2673.864013343015,2672.3625256564696,2673.864013343015,100
2026-01-02 06:45:00+00:00,2673.2979768288774,2673.927275494738,2671.966738562174,2673.0792476787155,100
2026-01-02 06:50:00+00:00,2674.742739544533,2675.3019892726707,2672.1522937676827,2674.5429214517258,100
2026-01-02 06:55:00+00:00,2675.1921089960365,2676.590995243846,2673.064560396637,2674.3117045900462,100
2026-01-02 07:00:00+00:00,2672.140796366896,2674.034672522037,2671.3130091480575,2673.4198960097306,100
2026-01-02 07:05:00+00:00,2671.0123011695814,2672.015347613661,2668.69913624073,2672.015347613661,100
2026-01-02 07:10:00+00:00,2675.135308322854,2676.947857668744,2673.599214534137,2675.4315717974546,100
2026-01-02 07:15:00+00:00,2676.6920304751875,2677.5188090496804,2675.4647321500543,2676.690343246482,100
2026-01-02 07:20:00+00:00,2676.351661230138,2677.031503304129,2675.3070800589526,2676.829313834423,100
2026-01-02 07:25:00+00:00,2676.5284750027213,2678.744770124304,2674.815941331521,2676.4316452730814,100
2026-01-02 07:30:00+00:00,2675.0948303615155,2677.8946352871253,2674.9708093327513,2675.033956607324,100
2026-01-02 07:35:00+00:00,2678.1217298479996,2679.067947374832,2676.5854496115057,2679.0487761311665,100
2026-01-02 07:40:00+00:00,2680.5637972390505,2681.4369437942532,2680.0840776206887,2680.0840776206887,100
2026-01-02 07:45:00+00:00,2679.819383686908,2681.4525066164642,2676.992504228006,2680.591005451044,100
2026-01-02 07:50:00+00:00,2678.8416848433358,2680.5211109932693,2677.9574651605544,2677.9574651605544,100
2026-01-02 07:55:00+00:00,2679.4880202717054,2679.7094241511536,2678.690668738072,2678.690668738072,100
2026-01-02 08:00:00+00:00,2680.515220484845,2681.314271744338,2678.7603452312796,2679.079089378204,100
2026-01-02 08:05:00+00:00,2680.460190674744,2683.1185680697486,2677.968301852922,2680.231642546451,100
2026-01-02 08:10:00+00:00,2679.2557665540203,2679.958927938133,2677.758188395238,2679.40666250393,100
2026-01-02 08:15:00+00:00,2680.7879271107895,2682.6283269466157,2680.6376959960694,2680.686090235701,100
2026-01-02 08:20:00+00:00,2679.0319619372763,2680.272282468336,2678.692243599424,2679.2156446906843,100
2026-01-02 08:25:00+00:00,2680.8591311897426,2682.063899615763,2678.6200983363033,2680.723569389221,100
2026-01-02 08:30:00+00:00,2680.8163966010457,2681.9372141197673,2677.1800362106364,2681.2584192992263,100
2026-01-02 08:35:00+00:00,2682.2900843952307,2682.712075730908,2682.1895983193936,2682.5480540040826,100
2026-01-02 08:40:00+00:00,2679.1649926814575,2679.958571697477,2677.9735956620248,2678.537847969873,100
2026-01-02 08:45:00+00:00,2679.7521085457906,2681.7869812527256,2679.0524635721404,2679.734287804642,100
2026-01-02 08:50:00+00:00,2676.5218449139797,2678.2689539456655,2675.419957548783,2676.1167186954726,100
2026-01-02 08:55:00+00:00,2676.9229833084414,2678.6459393325845,2675.399250579974,2676.9538232333653,100
2026-01-02 09:00:00+00:00,2677.7806163091027,2678.8202747199975,2677.5159539761867,2677.597102389561,100
2026-01-02 09:05:00+00:00,2676.125435867805,2676.254651692375,2674.517227349827,2674.664760626058,100
2026-01-02 09:10:00+00:00,2676.9985554761206,2678.3544577377497,2673.454156822808,2676.4936901237656,100
2026-01-02 09:15:00+00:00,2678.236863998131,2681.3231072026983,2677.872862527516,2677.872862527516,100
2026-01-02 09:20:00+00:00,2677.8710711159215,2679.9333857446436,2676.9021248472345,2677.471475112596,100
2026-01-02 09:25:00+00:00,2676.9055840715573,2678.3355769839454,2676.721578597565,2677.717923300792,100
2026-01-02 09:30:00+00:00,2677.5517426177894,2677.930272870979,2676.770147213441,2676.770147213441,100
2026-01-02 09:35:00+00:00,2679.3179621720838,2680.914515956006,2679.0472423016977,2680.914515956006,100
2026-01-02 09:40:00+00:00,2679.915467988815,2681.043154563958,2679.275931594507,2680.4896908434134,100
2026-01-02 09:45:00+00:00,2680.1420088098907,2682.2994257773667,2678.763165408028,2679.807936767121,100
2026-01-02 09:50:00+00:00,2683.8886043623256,2685.5086764608977,2683.2176215188374,2684.529112543193,100
2026-01-02 09:55:00+00:00,2684.0243153833803,2685.3034758960634,2683.2972161574385,2683.601137055885,100
2026-01-02 10:00:00+00:00,2682.7372157187456,2684.282156945117,2682.235052720586,2682.535391487125,100
2026-01-02 10:05:00+00:00,2680.826970560047,2681.462369158437,2677.733183181182,2680.29320410292,100
2026-01-02 10:10:00+00:00,2680.875409473392,2682.9937403065155,2680.7559473865235,2681.101595371517,100
2026-01-02 10:15:00+00:00,2678.7506224170984,2679.3930830629097,2678.4699060195917,2679.2434874149385,100
2026-01-02 10:20:00+00:00,2681.125394520228,2685.0097399832557,2680.2559447604076,2681.288292678519,100
2026-01-02 10:25:00+00:00,2681.514163123383,2682.043912562599,2681.0064373581904,2681.3664624183134,100
2026-01-02 10:30:00+00:00,2681.851085075922,2683.827481379334,2680.341271228003,2682.4210243564867,100
2026-01-02 10:35:00+00:00,2684.485315210602,2684.6624180010886,2681.3025328620893,2684.181404217055,100
2026-01-02 10:40:00+00:00,2687.0793043037243,2687.1136063971726,2685.580350955282,2686.82691684311,100
2026-01-02 10:45:00+00:00,2688.7605443567336,2689.580644709036,2688.402146207979,2688.5771321508264,100
2026-01-02 10:50:00+00:00,2687.977028058646,2689.3606433353934,2685.5539645244417,2687.81586782404,100
2026-01-02 10:55:00+00:00,2690.411345100297,2692.6933191781804,2688.9138787530746,2690.1955349439377,100
2026-01-02 11:00:00+00:00,2691.21880528097,2691.380984921831,2689.863252489875,2691.380984921831,100
2026-01-02 11:05:00+00:00,2688.8607256986506,2690.642244781343,2688.163799752703,2688.9613055265872,100
2026-01-02 11:10:00+00:00,2689.427301441743,2689.815658902299,2688.54726073953,2689.1898496134318,100
2026-01-02 11:15:00+00:00,2691.1698960366575,2693.188865557028,2690.980326667338,2692.139360536187,100
2026-01-02 11:20:00+00:00,2689.169233387446,2690.1858508432333,2688.398371612958,2689.259024278416,100
2026-01-02 11:25:00+00:00,2689.8704935859932,2690.6042742812147,2688.9184113831507,2690.4253435069713,100
2026-01-02 11:30:00+00:00,2690.6901308998504,2691.640071867298,2689.6812703480464,2691.640071867298,100
2026-01-02 11:35:00+00:00,2690.424863407085,2691.8866573640908,2688.7642424031546,2690.3646728251083,100
2026-01-02 11:40:00+00:00,2686.079524315057,2687.3506568307826,2685.276532036126,2686.034257673905,100
2026-01-02 11:45:00+00:00,2686.743484976195,2687.0292344958634,2685.679307250486,2686.5257417909097,100
2026-01-02 11:50:00+00:00,2687.769696572547,2688.159016588923,2686.661480851216,2688.077380314554,100
2026-01-02 11:55:00+00:00,2685.898819168458,2687.5277923427207,2685.094874000787,2686.3028480675985,100
2026-01-02 12:00:00+00:00,2686.633393795261,2689.3906693104536,2686.298194821703,2686.458735397202,100
